1,1,1,2,27,1,3,1,1507059.47
1,1,5,2,32,3,3,1,16366.61
1,1,5,2,33,3,3,1,192572.604
1,1,5,2,34,3,3,1,51790.16
1,1,5,2,35,3,3,1,5979.835
1,1,5,2,36,3,3,1,80.877
1,1,5,2,27,3,3,4,38957.228
1,1,5,2,28,3,3,4,377272.11
1,1,5,2,29,3,3,4,19766.236
1,1,5,2,30,3,3,4,23041.841
1,1,5,2,31,3,3,4,18328.541
1,1,5,2,32,3,3,4,27365.823
1,1,5,2,33,3,3,4,206568.375
1,1,5,2,34,3,3,4,160115.78
1,1,5,2,35,3,3,4,1459.561
1,1,5,2,36,3,3,4,16209.796
1,1,5,2,27,3,3,5,1552.789
1,1,5,2,28,3,3,5,20250.749
1,1,5,2,29,3,3,5,92.363
1,1,5,2,30,3,3,5,940.932
1,1,5,2,31,3,3,5,421.869
1,1,5,2,32,3,3,5,512.221
1,1,5,2,33,3,3,5,12086.006
1,1,5,2,34,3,3,5,4915.198
1,1,5,2,35,3,3,5,36.381
1,1,5,2,36,3,3,5,23.826
1,1,1,2,27,4,3,1,4120.536
1,1,1,2,28,4,3,1,35038.194
1,1,1,2,29,4,3,1,1291.985
1,1,1,2,30,4,3,1,1824.078
1,1,1,2,31,4,3,1,3504.135
1,1,1,2,32,4,3,1,1419.465
1,1,1,2,33,4,3,1,78224.933
1,1,1,2,34,4,3,1,9000.846
1,1,1,2,35,4,3,1,6277.614
1,1,1,2,36,4,3,1,928.768
1,1,1,2,27,4,3,2,0.045
1,1,1,2,28,4,3,2,0.018
1,1,1,2,29,4,3,2,0.001
1,1,1,2,30,4,3,2,0.009
1,1,1,2,31,4,3,2,0.002
1,1,1,2,32,4,3,2,0.003
1,1,1,2,33,4,3,2,0.018
1,1,1,2,34,4,3,2,0.009
1,1,1,2,35,4,3,2,0.002
1,1,1,2,36,4,3,2,38.82
1,1,1,2,27,4,3,3,0.046
1,1,1,2,28,4,3,3,0.019
1,1,1,2,29,4,3,3,0.001
1,1,1,2,30,4,3,3,0.009
1,1,1,2,31,4,3,3,0.002
1,1,1,2,32,4,3,3,0.003
1,1,1,2,33,4,3,3,0.019
1,1,1,2,34,4,3,3,0.009
1,1,1,2,35,4,3,3,0.002
1,1,1,2,36,4,3,3,40.031
1,1,1,2,27,4,3,4,9042.08
1,1,1,2,28,4,3,4,114455.166
1,1,1,2,29,4,3,4,7043.484
1,1,1,2,30,4,3,4,6615.476
1,1,1,2,31,4,3,4,3834.628
1,1,1,2,32,4,3,4,8217.13
1,1,1,2,33,4,3,4,89039.992
1,1,1,2,34,4,3,4,41555.369
1,1,1,2,35,4,3,4,1034.762
1,1,1,2,36,4,3,4,3641.941
1,1,1,2,27,4,3,5,137.577
1,1,1,2,28,4,3,5,743.669
1,1,1,2,29,4,3,5,66.06
1,1,1,2,30,4,3,5,237.796
1,1,1,2,31,4,3,5,66.864
1,1,1,2,32,4,3,5,109.408
1,1,1,2,33,4,3,5,142.45
1,1,1,2,34,4,3,5,494.558
1,1,1,2,35,4,3,5,10.541
1,1,1,2,36,4,3,5,22.832
1,1,2,2,27,4,3,1,32524.759
1,1,2,2,28,4,3,1,88716.63
1,1,2,2,29,4,3,1,22173.752
1,1,2,2,30,4,3,1,2606.651
1,1,2,2,31,4,3,1,90022.569
1,1,2,2,32,4,3,1,5142.532
1,1,2,2,33,4,3,1,33597.444
1,1,2,2,34,4,3,1,25459.24
1,1,2,2,35,4,3,1,66875.931
1,1,2,2,36,4,3,2,14.664
1,1,2,2,36,4,3,3,15.122
1,1,2,2,27,4,3,4,65018.09
1,1,2,2,28,4,3,4,296759.462
1,1,2,2,29,4,3,4,124585.223
1,1,2,2,30,4,3,4,10213.724
1,1,2,2,31,4,3,4,89229.798
1,1,2,2,32,4,3,4,32106.515
1,1,2,2,33,4,3,4,36846.159
1,1,2,2,34,4,3,4,120829.81
1,1,2,2,35,4,3,4,9268.969
1,1,2,2,36,4,3,4,746.858
1,1,2,2,27,4,3,5,1783.607
1,1,2,2,28,4,3,5,1876.71
1,1,2,2,29,4,3,5,1136.801
1,1,2,2,30,4,3,5,463.984
1,1,2,2,31,4,3,5,1634.573
1,1,2,2,32,4,3,5,432.069
1,1,2,2,33,4,3,5,42.686
1,1,2,2,34,4,3,5,1437.588
1,1,2,2,35,4,3,5,96.028
1,1,3,2,27,4,3,1,67.643
1,1,3,2,28,4,3,1,724.463
1,1,3,2,29,4,3,1,0.467
1,1,3,2,30,4,3,1,25.355
1,1,3,2,31,4,3,1,9.246
1,1,3,2,32,4,3,1,4.089
1,1,3,2,33,4,3,1,365.02
1,1,3,2,34,4,3,1,2869.688
1,1,3,2,35,4,3,1,34.919
1,1,3,2,36,4,3,2,0.728
1,1,3,2,36,4,3,3,0.751
1,1,3,2,27,4,3,4,165.989
1,1,3,2,28,4,3,4,2419.195
1,1,3,2,29,4,3,4,2.325
1,1,3,2,30,4,3,4,98.512
1,1,3,2,31,4,3,4,11.7
1,1,3,2,32,4,3,4,23.961
1,1,3,2,33,4,3,4,518.004
1,1,3,2,34,4,3,4,13615.598
1,1,3,2,35,4,3,4,5.031
1,1,3,2,36,4,3,4,37.087
1,1,3,2,27,4,3,5,3.21
1,1,3,2,28,4,3,5,15.383
1,1,3,2,29,4,3,5,0.021
1,1,3,2,30,4,3,5,4.348
1,1,3,2,31,4,3,5,0.218
1,1,3,2,32,4,3,5,0.32
1,1,3,2,33,4,3,5,2.338
1,1,3,2,34,4,3,5,161.934
1,1,3,2,35,4,3,5,0.051
1,1,4,2,27,4,3,1,90379.058
1,1,4,2,28,4,3,1,145000.761
1,1,4,2,29,4,3,1,8885.313
1,1,4,2,30,4,3,1,51112.577
1,1,4,2,31,4,3,1,27687.887
1,1,4,2,32,4,3,1,8701.838
1,1,4,2,33,4,3,1,674867.206
1,1,4,2,34,4,3,1,23336.297
1,1,4,2,35,4,3,1,82714.964
1,1,4,2,27,4,3,2,85.618
1,1,4,2,28,4,3,2,10.118
1,1,4,2,29,4,3,2,0.784
1,1,4,2,30,4,3,2,3.113
1,1,4,2,31,4,3,2,1.754
1,1,4,2,32,4,3,2,2.043
1,1,4,2,34,4,3,2,11.104
1,1,4,2,35,4,3,2,0.106
1,1,4,2,36,4,3,2,63128.793
1,1,4,2,27,4,3,3,115.422
1,1,4,2,28,4,3,3,13.64
1,1,4,2,29,4,3,3,1.057
1,1,4,2,30,4,3,3,4.197
1,1,4,2,31,4,3,3,2.365
1,1,4,2,32,4,3,3,2.754
1,1,4,2,34,4,3,3,14.97
1,1,4,2,35,4,3,3,0.143
1,1,4,2,36,4,3,3,85104.726
1,1,4,2,27,4,3,4,273022.068
1,1,4,2,28,4,3,4,464296.412
1,1,4,2,29,4,3,4,38133.15
1,1,4,2,30,4,3,4,76281.399
1,1,4,2,31,4,3,4,25892.541
1,1,4,2,32,4,3,4,43890.792
1,1,4,2,33,4,3,4,297505.811
1,1,4,2,34,4,3,4,105315.889
1,1,4,2,35,4,3,4,30186.883
1,1,4,2,36,4,3,4,3462834.873
1,1,4,2,27,4,3,5,11080.68
1,1,4,2,28,4,3,5,12252.718
1,1,4,2,29,4,3,5,92.919
1,1,4,2,30,4,3,5,3146.968
1,1,4,2,31,4,3,5,192.031
1,1,4,2,32,4,3,5,538.644
1,1,4,2,33,4,3,5,2727.287
1,1,4,2,34,4,3,5,5555.415
1,1,4,2,35,4,3,5,511.292
1,1,5,2,27,4,3,1,17849.281
1,1,5,2,28,4,3,1,120181.822
1,1,5,2,29,4,3,1,4327.013
1,1,5,2,30,4,3,1,4380.415
1,1,5,2,31,4,3,1,20079.486
1,1,5,2,32,4,3,1,4445.092
1,1,5,2,33,4,3,1,432083.875
1,1,5,2,34,4,3,1,43511.664
1,1,5,2,35,4,3,1,18770.713
1,1,5,2,36,4,3,1,218.197
1,1,5,2,27,4,3,2,0.017
1,1,5,2,28,4,3,2,0.012
1,1,5,2,29,4,3,2,0.004
1,1,5,2,30,4,3,2,0.004
1,1,5,2,31,4,3,2,0.002
1,1,5,2,32,4,3,2,0.003
1,1,5,2,33,4,3,2,0.011
1,1,5,2,34,4,3,2,0.016
1,1,5,2,35,4,3,2,0.003
1,1,5,2,36,4,3,2,60.59
1,1,5,2,27,4,3,3,0.017
1,1,5,2,28,4,3,3,0.013
1,1,5,2,29,4,3,3,0.004
1,1,5,2,30,4,3,3,0.004
1,1,5,2,31,4,3,3,0.002
1,1,5,2,32,4,3,3,0.003
1,1,5,2,33,4,3,3,0.012
1,1,5,2,34,4,3,3,0.016
1,1,5,2,35,4,3,3,0.003
1,1,5,2,36,4,3,3,62.48
1,1,5,2,27,4,3,4,35360.758
1,1,5,2,28,4,3,4,398842.505
1,1,5,2,29,4,3,4,22148.504
1,1,5,2,30,4,3,4,15670.709
1,1,5,2,31,4,3,4,20886.9
1,1,5,2,32,4,3,4,26136.247
1,1,5,2,33,4,3,4,477143.149
1,1,5,2,34,4,3,4,200071.488
1,1,5,2,35,4,3,4,3219.617
1,1,5,2,36,4,3,4,3629.582
1,1,5,2,27,4,3,5,717.791
1,1,5,2,28,4,3,5,2544.678
1,1,5,2,29,4,3,5,205.664
1,1,5,2,30,4,3,5,638.303
1,1,5,2,31,4,3,5,373.087
1,1,5,2,32,4,3,5,351.174
1,1,5,2,33,4,3,5,599.915
1,1,5,2,34,4,3,5,2356.235
1,1,5,2,35,4,3,5,32.645
1,1,5,2,36,4,3,5,4.8
1,1,1,2,27,5,3,1,307663.504
1,1,1,2,28,5,3,1,605964.79
1,1,1,2,29,5,3,1,71609.41
1,1,1,2,30,5,3,1,140412.884
1,1,1,2,31,5,3,1,183123.808
1,1,1,2,32,5,3,1,101711.603
1,1,1,2,33,5,3,1,2545694.093
1,1,1,2,34,5,3,1,323569.41
1,1,1,2,35,5,3,1,298354.55
1,1,1,2,36,5,3,1,48072.501
1,1,1,2,27,5,3,2,1831.862
1,1,1,2,28,5,3,2,1647.173
1,1,1,2,29,5,3,2,201.476
1,1,1,2,30,5,3,2,421.359
1,1,1,2,31,5,3,2,889.982
1,1,1,2,32,5,3,2,36.432
1,1,1,2,33,5,3,2,2692.203
1,1,1,2,34,5,3,2,1068.695
1,1,1,2,35,5,3,2,422.34
1,1,1,2,36,5,3,2,489.241
1,1,1,2,27,5,3,3,1492.327
1,1,1,2,28,5,3,3,3124.617
1,1,1,2,29,5,3,3,668.999
1,1,1,2,30,5,3,3,698.072
1,1,1,2,31,5,3,3,1420.277
1,1,1,2,32,5,3,3,4620.157
1,1,1,2,33,5,3,3,2905.98
1,1,1,2,34,5,3,3,3842.988
1,1,1,2,35,5,3,3,383.291
1,1,1,2,36,5,3,3,2152.907
1,1,1,2,27,5,3,4,446017.511
1,1,1,2,28,5,3,4,4114876.77
1,1,1,2,29,5,3,4,323936.27
1,1,1,2,30,5,3,4,311885.681
1,1,1,2,31,5,3,4,165420.938
1,1,1,2,32,5,3,4,264961.121
1,1,1,2,33,5,3,4,2033402.124
1,1,1,2,34,5,3,4,1191993.803
1,1,1,2,35,5,3,4,68044.103
1,1,1,2,36,5,3,4,656887.551
1,1,1,2,27,5,3,5,15441.418
1,1,1,2,28,5,3,5,37871.442
1,1,1,2,29,5,3,5,4094.751
1,1,1,2,30,5,3,5,14421.095
1,1,1,2,31,5,3,5,8556.703
1,1,1,2,32,5,3,5,8293.318
1,1,1,2,33,5,3,5,157314.867
1,1,1,2,34,5,3,5,30367.711
1,1,1,2,35,5,3,5,5425.901
1,1,1,2,36,5,3,5,2185.244
1,1,1,2,27,5,3,6,371.068
1,1,1,2,28,5,3,6,727.373
1,1,1,2,29,5,3,6,222.687
1,1,1,2,30,5,3,6,7765.777
1,1,1,2,31,5,3,6,6115.35
1,1,1,2,32,5,3,6,122.12
1,1,1,2,33,5,3,6,305.101
1,1,1,2,34,5,3,6,145.295
1,1,1,2,35,5,3,6,11.622
1,1,1,2,36,5,3,6,459.166
1,1,2,2,27,5,3,1,1679356.241
1,1,2,2,28,5,3,1,1288710.726
1,1,2,2,29,5,3,1,849313.456
1,1,2,2,30,5,3,1,306076.475
1,1,2,2,31,5,3,1,1542919.293
1,1,2,2,32,5,3,1,556936.854
1,1,2,2,33,5,3,1,1133228.294
1,1,2,2,34,5,3,1,631889.095
1,1,2,2,35,5,3,1,1627519.81
1,1,2,2,36,5,3,1,6615.263
1,1,2,2,27,5,3,2,17673.098
1,1,2,2,28,5,3,2,7155.127
1,1,2,2,29,5,3,2,5774.403
1,1,2,2,30,5,3,2,2625.453
1,1,2,2,31,5,3,2,17195.541
1,1,2,2,32,5,3,2,39.485
1,1,2,2,33,5,3,2,3239.222
1,1,2,2,34,5,3,2,8235.738
1,1,2,2,35,5,3,2,2083.426
1,1,2,2,36,5,3,2,401.985
1,1,2,2,27,5,3,3,22002.085
1,1,2,2,28,5,3,3,10091.767
1,1,2,2,29,5,3,3,12273.513
1,1,2,2,30,5,3,3,3483.509
1,1,2,2,31,5,3,3,23378.298
1,1,2,2,32,5,3,3,22281.836
1,1,2,2,33,5,3,3,3755.661
1,1,2,2,34,5,3,3,14996.975
1,1,2,2,35,5,3,3,2547.099
1,1,2,2,36,5,3,3,1978.855
1,1,2,2,27,5,3,4,1974826.928
1,1,2,2,28,5,3,4,9482268.532
1,1,2,2,29,5,3,4,2948653.954
1,1,2,2,30,5,3,4,582645.401
1,1,2,2,31,5,3,4,1475304.452
1,1,2,2,32,5,3,4,1517577.233
1,1,2,2,33,5,3,4,1213904.165
1,1,2,2,34,5,3,4,2374524.569
1,1,2,2,35,5,3,4,310856.668
1,1,2,2,36,5,3,4,567790.931
1,1,2,2,27,5,3,5,78999.508
1,1,2,2,28,5,3,5,65915.832
1,1,2,2,29,5,3,5,23250.606
1,1,2,2,30,5,3,5,14834.586
1,1,2,2,31,5,3,5,34347.465
1,1,2,2,32,5,3,5,24680.19
1,1,2,2,33,5,3,5,55282.78
1,1,2,2,34,5,3,5,43963.334
1,1,2,2,35,5,3,5,14874.9
1,1,2,2,36,5,3,5,247.865
1,1,2,2,29,5,3,6,195.782
1,1,2,2,30,5,3,6,2324.856
1,1,2,2,31,5,3,6,8041.453
1,1,3,2,27,5,3,1,12740.638
1,1,3,2,28,5,3,1,22282.59
1,1,3,2,29,5,3,1,920.404
1,1,3,2,30,5,3,1,4729.289
1,1,3,2,31,5,3,1,8587.923
1,1,3,2,32,5,3,1,1014.482
1,1,3,2,33,5,3,1,82775.612
1,1,3,2,34,5,3,1,41908.806
1,1,3,2,35,5,3,1,7270.46
1,1,3,2,36,5,3,1,29.755
1,1,3,2,27,5,3,2,29.058
1,1,3,2,28,5,3,2,18.67
1,1,3,2,29,5,3,2,0.67
1,1,3,2,30,5,3,2,3.321
1,1,3,2,31,5,3,2,3.873
1,1,3,2,32,5,3,2,0.057
1,1,3,2,33,5,3,2,28.528
1,1,3,2,34,5,3,2,96.108
1,1,3,2,35,5,3,2,1.649
1,1,3,2,36,5,3,2,1.238
1,1,3,2,27,5,3,3,41.197
1,1,3,2,28,5,3,3,27.079
1,1,3,2,29,5,3,3,2.595
1,1,3,2,30,5,3,3,3.268
1,1,3,2,31,5,3,3,5.449
1,1,3,2,32,5,3,3,19.855
1,1,3,2,33,5,3,3,31.216
1,1,3,2,34,5,3,3,193.613
1,1,3,2,35,5,3,3,1.418
1,1,3,2,36,5,3,3,7.552
1,1,3,2,27,5,3,4,16370.105
1,1,3,2,28,5,3,4,139301.707
1,1,3,2,29,5,3,4,2840.485
1,1,3,2,30,5,3,4,8047.894
1,1,3,2,31,5,3,4,7515.072
1,1,3,2,32,5,3,4,2541.004
1,1,3,2,33,5,3,4,64101.347
1,1,3,2,34,5,3,4,124377.623
1,1,3,2,35,5,3,4,1940.148
1,1,3,2,36,5,3,4,2787.419
1,1,3,2,27,5,3,5,127.579
1,1,3,2,28,5,3,5,391.931
1,1,3,2,29,5,3,5,5.748
1,1,3,2,30,5,3,5,53.771
1,1,3,2,31,5,3,5,14.511
1,1,3,2,32,5,3,5,28.377
1,1,3,2,33,5,3,5,1026.133
1,1,3,2,34,5,3,5,761.334
1,1,3,2,35,5,3,5,14.727
1,1,3,2,36,5,3,5,2.624
1,1,3,2,27,5,3,6,0.025
1,1,3,2,28,5,3,6,0.084
1,1,3,2,29,5,3,6,0.012
1,1,3,2,30,5,3,6,3.531
1,1,3,2,31,5,3,6,2.636
1,1,3,2,32,5,3,6,0.008
1,1,3,2,33,5,3,6,0.146
1,1,4,2,27,5,3,1,20792.594
1,1,4,2,28,5,3,1,32296.406
1,1,4,2,29,5,3,1,1377.386
1,1,4,2,30,5,3,1,6361.452
1,1,4,2,31,5,3,1,3179.749
1,1,4,2,32,5,3,1,8159.65
1,1,4,2,33,5,3,1,133390.729
1,1,4,2,34,5,3,1,6517.934
1,1,4,2,35,5,3,1,21016.203
1,1,4,2,36,5,3,1,32.232
1,1,4,2,27,5,3,2,312.962
1,1,4,2,28,5,3,2,322.673
1,1,4,2,29,5,3,2,46.162
1,1,4,2,30,5,3,2,76.152
1,1,4,2,31,5,3,2,74.073
1,1,4,2,32,5,3,2,3.766
1,1,4,2,33,5,3,2,275.762
1,1,4,2,34,5,3,2,54.841
1,1,4,2,35,5,3,2,73.9
1,1,4,2,36,5,3,2,1.246
1,1,4,2,27,5,3,3,482.534
1,1,4,2,28,5,3,3,484.094
1,1,4,2,29,5,3,3,78.357
1,1,4,2,30,5,3,3,115.002
1,1,4,2,31,5,3,3,100.975
1,1,4,2,32,5,3,3,147.869
1,1,4,2,33,5,3,3,447.6
1,1,4,2,34,5,3,3,94.551
1,1,4,2,35,5,3,3,96.785
1,1,4,2,36,5,3,3,7.349
1,1,4,2,27,5,3,4,41038.218
1,1,4,2,28,5,3,4,195428.959
1,1,4,2,29,5,3,4,5673.062
1,1,4,2,30,5,3,4,14066.102
1,1,4,2,31,5,3,4,3783.23
1,1,4,2,32,5,3,4,19523.65
1,1,4,2,33,5,3,4,170308.05
1,1,4,2,34,5,3,4,21687.095
1,1,4,2,35,5,3,4,4875.958
1,1,4,2,36,5,3,4,2772.758
1,1,4,2,27,5,3,5,1507.692
1,1,4,2,28,5,3,5,2578.151
1,1,4,2,29,5,3,5,53.912
1,1,4,2,30,5,3,5,289.263
1,1,4,2,31,5,3,5,76.861
1,1,4,2,32,5,3,5,179.906
1,1,4,2,33,5,3,5,1148.047
1,1,4,2,34,5,3,5,172.24
1,1,4,2,35,5,3,5,194.018
1,1,4,2,36,5,3,5,2.589
1,1,4,2,27,5,3,6,1.025
1,1,4,2,28,5,3,6,8.368
1,1,4,2,29,5,3,6,0.646
1,1,4,2,30,5,3,6,18.019
1,1,4,2,31,5,3,6,6.623
1,1,4,2,32,5,3,6,0.461
1,1,4,2,33,5,3,6,0.385
1,1,4,2,34,5,3,6,0.099
1,1,4,2,35,5,3,6,0.136
1,1,5,2,27,5,3,1,7764382.466
1,1,5,2,28,5,3,1,6799053.879
1,1,5,2,29,5,3,1,802022.38
1,1,5,2,30,5,3,1,1465567.521
1,1,5,2,31,5,3,1,2005123.558
1,1,5,2,32,5,3,1,978073.62
1,1,5,2,33,5,3,1,28626975.069
1,1,5,2,34,5,3,1,4494080.583
1,1,5,2,35,5,3,1,4053202.6
1,1,5,2,36,5,3,1,1545238.101
1,1,5,2,27,5,3,2,21319.415
1,1,5,2,28,5,3,2,20696.218
1,1,5,2,29,5,3,2,2743.761
1,1,5,2,30,5,3,2,8672.564
1,1,5,2,31,5,3,2,17343.984
1,1,5,2,32,5,3,2,225.016
1,1,5,2,33,5,3,2,106130.5
1,1,5,2,34,5,3,2,11112.117
1,1,5,2,35,5,3,2,5226.857
1,1,5,2,36,5,3,2,228438.217
1,1,5,2,27,5,3,3,56673.311
1,1,5,2,28,5,3,3,31194.596
1,1,5,2,29,5,3,3,6122.221
1,1,5,2,30,5,3,3,10653.192
1,1,5,2,31,5,3,3,22405.892
1,1,5,2,32,5,3,3,30355.684
1,1,5,2,33,5,3,3,135503.393
1,1,5,2,34,5,3,3,40580.586
1,1,5,2,35,5,3,3,13503.293
1,1,5,2,36,5,3,3,277449.246
1,1,5,2,27,5,3,4,7667999.571
1,1,5,2,28,5,3,4,45895853.25
1,1,5,2,29,5,3,4,3038183.6
1,1,5,2,30,5,3,4,3259322.032
1,1,5,2,31,5,3,4,2302993.578
1,1,5,2,32,5,3,4,3201687.093
1,1,5,2,33,5,3,4,31785566.699
1,1,5,2,34,5,3,4,18223803.793
1,1,5,2,35,5,3,4,2090836.792
1,1,5,2,36,5,3,4,212684608.935
1,1,5,2,27,5,3,5,971893.947
1,1,5,2,28,5,3,5,845533.389
1,1,5,2,29,5,3,5,66100.734
1,1,5,2,30,5,3,5,132844.319
1,1,5,2,31,5,3,5,83594.886
1,1,5,2,32,5,3,5,68810.276
1,1,5,2,33,5,3,5,881802.541
1,1,5,2,34,5,3,5,723910.473
1,1,5,2,35,5,3,5,202751.547
1,1,5,2,36,5,3,5,115173.012
1,1,5,2,27,5,3,6,7214.388
1,1,5,2,28,5,3,6,5469.495
1,1,5,2,29,5,3,6,30255.497
1,1,5,2,30,5,3,6,79282.36
1,1,5,2,31,5,3,6,28009.016
1,1,5,2,32,5,3,6,25551.86
1,1,5,2,33,5,3,6,596805.639
1,1,5,2,34,5,3,6,125833.994
1,1,5,2,35,5,3,6,24294.337
1,1,5,2,36,5,3,6,314.386
